SI141B-00977	4.000
SI141B-00979	4.000
SI141B-00981	3.000
SI141B-00984	4.500
SI141B-00987	3.500
SI141B-00999	4.000
SI141B-01001	4.500
SI141B-01010	3.000
SI141B-01024	3.500
SI141B-01032	4.000
SI141B-01033	4.000
SI141B-01036	4.000
SI141B-01041	3.500
SI141B-01044	4.500
SI141B-01050	5.000
SI141B-01051	4.000
SI141B-01052	3.000
SI141B-01056	2.000
SI141B-01064	5.000
SI141B-01068	3.000
SI141B-01071	4.000
SI141B-01073	3.000
SI141B-01075	5.000
SI141B-01084	4.500
SI141B-01088	4.500
SI141B-01089	4.500
SI141B-01094	3.500
SI141B-01097	4.500
SI141B-01102	4.500
SI141B-01103	4.500
SI141B-01106	2.500
SI141B-01107	4.000
SI141B-01116	3.500
SI141B-01121	5.000
SI141B-01123	3.000
SI141B-01125	4.000
SI141B-01126	3.000
SI141B-01129	4.000
SI141B-01133	5.000
SI141B-01139	4.000
SI141B-01151	4.000
SI141B-01155	3.500
SI141B-01158	4.500
SI141B-01164	4.000
SI141B-01170	3.500
SI141B-01173	3.000
SI141B-01177	4.000
SI141B-01179	3.000
SI141B-01180	3.500
SI141B-01181	5.000
SI141B-01192	4.500
SI141B-01196	4.500
SI141B-01199	3.500
SI141B-01203	3.500
SI141B-01207	4.500
SI141B-01208	4.500
SI141B-01210	3.000
SI141B-01216	4.000
SI141B-01220	4.500
SI141B-01226	5.000
SI141B-01235	4.500
SI141B-01243	4.500
SI141B-01251	5.000
SI141B-01261	4.500
SI141B-01270	2.000
SI141B-01276	3.000
SI141B-01277	4.000
SI141B-01278	4.500
SI141B-01280	3.000
SI141B-01282	3.000
SI141B-01292	4.500
SI141B-01295	4.000
SI141B-01299	4.000
SI141B-01301	4.500
SI141B-01305	5.000
SI141B-01310	4.500
SI141B-01321	3.500
SI141B-01329	4.000
SI141B-01340	3.500
SI141B-01345	4.000
SI141B-01360	5.000
SI141B-01361	4.500
SI141B-01365	4.500
SI141B-01366	5.000
SI141B-01368	5.000
SI141B-01373	4.500
SI141B-01376	3.000
SI141B-01379	3.500
SI141B-01400	3.500
SI141B-01402	4.500
SI141B-01405	4.500
SI141B-01412	4.500
SI141B-01420	3.000
SI141B-01434	4.500
SI141B-01435	3.000
SI141B-01437	3.500
SI141B-01440	4.000
SI141B-01453	4.000
SI141B-01472	2.000
SI141B-01475	4.000
SI141B-01485	4.000
SI141B-01489	3.500
SI141B-01493	4.000
SI141B-01536	4.500
SI141B-01550	4.000
SI141B-01556	3.000
SI141B-01565	3.000
SI141B-01577	4.500
SI141B-01594	4.500
SI14AA-00011	2.500
SI14AA-00012	4.500
SI14AA-00018	4.000
SI14AA-00020	5.000
SI14AA-00021	4.500
SI14AA-00023	4.000
SI14AA-00025	3.000
SI14AA-00029	3.500
SI14AA-00030	4.000
SI14AA-00031	3.000
SI14AA-00032	3.000
SI14AA-00035	4.000
SI14AA-00036	4.500
SI14AA-00038	3.000
SI14AA-00039	3.000
SI14AA-00057	3.000
SI14AA-00059	3.500
SI14AA-00061	3.500
SI14AA-00065	5.000
SI14AA-00067	3.500
SI14AA-00072	4.500
SI14AA-00077	2.000
SI14AA-00080	3.000
SI14AA-00083	3.000
SI14AA-00091	4.000
SI14AA-00092	3.000
SI14AA-00099	4.500
SI14AA-00101	4.000
SI14AA-00107	3.500
SI14AA-00109	4.500
SI14AA-00110	2.500
SI14AA-00112	5.500
SI14AA-00115	2.000
SI14AA-00117	4.000
SI14AA-00125	2.000
SI14AA-00127	3.000
SI14AA-00132	4.000
SI14AA-00134	4.500
SI14AA-00135	3.500
SI14AA-00137	3.500
SI14AA-00141	4.000
SI14AA-00143	3.000
SI14AA-00145	3.500
SI14AA-00147	3.000
SI14AA-00149	4.000
SI14AA-00154	4.000
SI14AA-00158	4.000
SI14AA-00160	4.000
SI14AA-00161	3.000
SI14AA-00163	4.000
SI14AA-00177	4.000
SI14AA-00181	2.500
SI14AA-00184	5.000
SI14AA-00185	4.000
SI14AA-00186	3.500
SI14AA-00187	3.500
SI14AA-00188	3.500
SI14AA-00190	3.000
SI14AA-00191	4.500
SI14AA-00194	4.500
SI14AA-00195	3.500
SI14AA-00196	3.500
SI14AA-00197	4.000
SI14AA-00200	5.000
SI14AA-00201	3.500
SI14AA-00205	3.500
SI14AA-00206	3.000
SI14AA-00207	3.500
SI14AA-00210	2.500
SI14AA-00212	3.000
SI14AA-00220	3.500
SI14AA-00221	3.000
SI14AA-00226	4.500
SI14AA-00230	3.000
SI14AA-00231	3.000
SI14AA-00240	3.500
SI14AA-00243	3.500
SI14AA-00244	4.500
SI14AA-00246	3.500
SI14AA-00253	3.000
SI14AA-00256	4.000
SI14AA-00259	4.500
SI14AA-00260	4.000
SI14AA-00261	3.500
SI14AA-00264	4.000
SI14AA-00265	4.500
SI14AA-00268	2.500
SI14AA-00272	3.000
SI14AA-00276	4.500
SI14AA-00279	3.500
SI14AA-00284	5.000
SI14AA-00285	3.500
SI14AA-00287	3.500
SI14AA-00289	3.500
SI14AA-00291	4.000
SI14AA-00300	4.000
SI14AA-00301	4.000
SI14AA-00306	4.000
SI14AA-00310	3.500
SI14AA-00313	4.000
SI14AA-00318	2.500
SI14AA-00319	4.000
SI14AA-00320	4.000
SI14AA-00325	4.500
SI14AA-00333	4.000
SI14AA-00334	3.000
SI14AA-00335	4.500
SI14AA-00344	4.500
SI14AA-00345	4.000
SI14AA-00346	3.500
SI14AA-00349	4.000
SI14AA-00355	4.000
SI14AA-00360	5.000
SI14AA-00361	3.000
SI14AA-00364	3.500
SI14AA-00373	3.500
SI14AA-00384	3.000
SI14AA-00388	5.000
SI14AA-00393	4.000
SI14AA-00397	3.500
SI14AA-00400	3.500
SI14AA-00401	3.000
SI14AA-00405	2.000
SI14AA-00409	3.500
SI14AA-00411	5.000
SI14AA-00414	4.000
SI14AA-00416	4.000
SI14AA-00417	3.500
SI14AA-00419	3.500
SI14AA-00424	4.000
SI14AA-00426	3.500
SI14AA-00427	4.500
SI14AA-00428	4.000
SI14AA-00434	4.000
SI14AA-00436	3.000
SI14AA-00441	4.500
SI14AA-00443	3.000
SI14AA-00445	4.500
SI14AA-00447	3.000
SI14AA-00449	4.500
SI14AA-00452	4.000
SI14AA-00454	3.000
SI14AA-00456	3.500
SI14AA-00457	2.500
SI14AA-00458	3.000
SI14AA-00459	4.500
SI14AA-00461	3.000
SI14AA-00465	4.500
SI14AA-00466	3.000
SI14AA-00467	4.000
SI14AA-00469	3.500
SI14AA-00472	3.500
SI14AA-00478	3.500
SI14AA-00481	3.500
SI14AA-00482	4.000
SI14AA-00484	4.000
SI14AA-00486	3.000
SI14AA-00490	3.500
SI14AA-00493	4.000
SI14AA-00495	3.500
SI14AA-00496	4.000
SI14AA-00497	5.000
SI14AA-00501	4.000
SI14AA-00502	3.000
SI14AA-00505	2.500
SI14AA-00509	2.500
SI14AA-00510	4.000
SI14AA-00514	2.000
SI14AA-00517	5.000
SI14AA-00518	4.000
SI14AA-00520	5.000
SI14AA-00522	4.500
SI14AA-00525	4.000
SI14AA-00527	4.000
SI14AA-00534	3.500
SI14AA-00537	3.500
SI14AA-00539	3.000
SI14AA-00540	4.500
SI14AA-00543	3.500
SI14AA-00550	2.500
SI14AA-00552	4.000
SI14AA-00553	4.000
SI14AA-00554	4.000
SI14AA-00557	4.500
SI14AA-00559	4.000
SI14AA-00563	3.500
SI14AA-00574	3.500
SI14AA-00576	4.000
SI14AA-00579	4.000
SI14AA-00580	4.500
SI14AA-00587	4.000
SI14AA-00588	4.000
SI14AA-00591	4.000
SI14AA-00593	4.500
SI14AA-00595	3.500
SI14AA-00600	4.000
SI14AA-00606	2.500
SI14AA-00607	5.000
SI14AA-00609	3.500
SI14AA-00615	3.000
SI14AA-00623	2.500
SI14AA-00629	4.000
SI14AA-00636	3.000
SI14AA-00638	3.500
SI14AA-00639	3.500
SI14AA-00640	3.000
SI14AA-00644	4.500
SI14AA-00645	4.000
SI14AA-00646	3.500
SI14AA-00648	4.500
SI14AA-00649	5.000
SI14AA-00650	2.500
SI14AA-00651	4.000
SI14AA-00652	4.500
SI14AA-00653	4.000
SI14AA-00654	4.000
SI14AA-00657	3.500
SI14AA-00663	4.500
SI14AA-00665	4.500
SI14AA-00670	3.500
SI14AA-00672	5.000
SI14AA-00676	3.500
SI14AA-00677	3.500
SI14AA-00685	3.500
SI14AA-00690	3.000
SI14AA-00693	3.500
SI14AA-00695	4.500
SI14AA-00701	4.000
SI14AA-00704	4.000
SI14AA-00706	5.000
SI14AA-00715	4.000
SI14AA-00722	2.500
SI14AA-00725	4.000
SI14AA-00733	3.500
SI14AA-00734	3.000
SI14AA-00735	4.000
SI14AA-00739	3.500
SI14AA-00744	5.000
SI14AA-00746	2.000
SI14AA-00753	5.000
SI14AA-00754	3.000
SI14AA-00755	4.500
SI14AA-00756	3.000
SI14AA-00761	3.500
SI14AA-00763	3.500
SI14AA-00764	4.000
SI14AA-00765	3.000
SI14AA-00766	3.500
SI14AA-00768	2.000
SI14AA-00775	4.500
SI14AA-00776	4.000
SI14AA-00781	3.000
SI14AA-00784	4.000
SI14AA-00786	4.500
SI14AA-00787	3.000
SI14AA-00793	3.500
SI14AA-00796	4.000
SI14AA-00798	4.000
SI14AA-00801	4.000
SI14AA-00811	4.000
SI14AA-00812	5.000
SI14AA-00813	4.000
SI14AA-00815	2.000
SI14AA-00818	4.000
SI14AA-00820	3.500
SI14AA-00823	4.000
SI14AA-00829	3.000
SI14AA-00831	3.500
SI14AA-00835	2.000
SI14AA-00837	3.500
SI14AA-00844	2.000
SI14AA-00849	3.500
SI14AA-00852	4.500
SI14AA-00856	3.500
SI14AA-00860	4.500
SI14AA-00866	3.500
SI14AA-00876	2.000
SI14AA-00878	3.500
SI14AA-00881	4.000
SI14AA-00886	4.000
SI14AA-00888	3.000
SI14AA-00892	4.500
SI14AA-00893	4.000
SI14AA-00895	4.500
SI14AA-00896	4.000
SI14AA-00904	5.000
SI14AA-00905	5.000
SI14AA-00911	4.500
SI14AA-00920	5.000
SI14AA-00921	4.500
SI14AA-00929	3.500
SI14AA-00942	2.500
SI14AA-00943	4.500
SI14AA-00945	4.000
SI14AA-00946	4.000
SI14AA-00947	2.000
SI14AA-00948	5.000
SI14AA-00949	4.000
SI14AA-00950	4.500
SI14AA-00956	4.000
SI14AA-00958	4.000
SI14AA-00960	3.000
SI14AA-00964	2.500
SI14AA-00966	4.000
SI14AA-00967	4.500
SI14AA-00968	3.500
SI14AA-00983	4.000
SI14AA-00985	4.000
SI14AA-00989	2.000
SI14AA-00990	3.000
SI14AA-00991	4.500
SI14AA-00993	3.000
SI14AA-00996	3.500
SI14AA-00999	2.500
SI14AA-01001	2.000
SI14AA-01007	3.000
SI14AA-01009	3.500
SI14AA-01022	3.500
SI14AA-01029	4.000
SI14AA-01030	4.000
SI14AA-01032	3.500
SI14AA-01033	4.500
SI14AA-01035	3.500
SI14AA-01037	3.500
SI14AA-01043	4.000
SI14AA-01057	4.500
SI14AA-01058	4.000
SI14AA-01061	4.500
SI14AA-01079	4.000
SI14AA-01080	4.000
SI14AA-01084	4.500
SI14AA-01085	2.000
SI14AA-01089	5.000
SI14AA-01098	3.000
SI14AA-01107	4.000
SI14AA-01118	3.000
SI14AA-01120	3.000
SI14AA-01122	4.000
SI14AA-01124	3.000
SI14AA-01126	3.000
SI14AA-01127	3.000
SI14AA-01128	4.000
SI14AA-01129	4.000
SI14AA-01136	4.500
SI14AA-01139	2.500
SI14AA-01142	4.000
SI14AA-01146	3.500
SI14AA-01163	4.500
SI14AA-01165	4.500
SI14AA-01171	4.000
SI14AA-01174	4.500
SI14AA-01185	3.000
SI14AA-01186	5.000
SI14AA-01187	4.500
SI14AA-01189	5.000
SI14AA-01195	3.500
SI14AA-01198	3.500
SI14AA-01203	3.000
SI14AA-01204	2.000
SI14AA-01208	3.000
SI14AA-01213	3.000
SI14AA-01214	4.500
SI14AA-01216	4.500
SI14AA-01226	4.500
SI14AA-01227	3.500
SI14AA-01228	3.500
SI14AA-01232	4.000
SI14AA-01237	5.000
SI14AA-01240	4.000
SI14AA-01241	4.000
SI14AA-01242	4.500
SI14AA-01250	5.000
SI14AA-01255	2.000
SI14AA-01264	3.500
SI14AA-01268	5.000
SI14AA-01269	3.000
SI14AA-01272	4.000
SI14AA-01273	4.000
SI14AA-01278	3.000
SI14AA-01280	3.500
SI14AA-01282	5.000
SI14AA-01286	2.000
SI14AA-01296	3.000
SI14AA-01302	3.000
SI14AA-01304	3.000
SI14AA-01305	4.500
SI14AA-01310	3.000
SI14AA-01314	4.000
SI14AA-01315	4.500
SI14AA-01319	3.500
SI14AA-01321	3.000
SI14AA-01322	3.500
SI14AA-01324	2.500
SI14AA-01329	3.000
SI14AA-01335	4.000
SI14AA-01337	5.000
SI14AA-01339	4.500
SI14AA-01342	2.500
SI14AA-01349	4.500
SI14AA-01352	3.500
SI14AA-01353	4.000
SI14AA-01354	3.500
SI14AA-01367	4.500
SI14AA-01369	4.000
SI14AA-01374	4.000
SI14AA-01377	4.000
SI14AA-01379	3.000
SI14AA-01386	4.500
SI14AA-01395	4.000
SI14AA-01405	5.500
SI14AA-01408	4.500
SI14AA-01409	4.500
SI14AA-01412	4.000
SI14AA-01416	4.500
SI14AA-01422	3.500
SI14AA-01424	3.500
SI14AA-01429	4.000
SI14AA-01442	3.500
SI14AA-01448	4.000
SI14AA-01458	3.500
SI14AA-01467	4.500
SI14AA-01468	4.500
SI14AA-01470	2.000
SI14AA-01479	3.500
SI14AA-01482	2.000
SI14AA-01496	3.500
SI14AA-01511	3.000
SI14AA-01514	3.500
SI14AA-01519	2.000
SI14AA-01537	3.500
SI14AA-01542	4.500
SI14AA-01543	3.500
SI14AA-01545	4.000
SI14AA-01549	2.500
SI14AA-01556	2.500
SI14AA-01558	4.500
SI14AA-01565	2.000
SI14AA-01567	3.000
SI14AA-01568	3.000
SI14AA-01571	4.500
SI14AA-01579	4.000
SI14AA-01583	3.500
SI14AA-01586	4.000
SI14AA-01588	3.500
SI14AA-01609	3.500
SI14AA-01611	5.000
SI14AA-01626	4.000
SI14AA-01641	3.000
SI14AA-01645	3.000
SI14AA-01649	5.000
SI14AA-01658	5.000
SI14AA-01670	4.000
SI14AA-01676	3.000
SI14AA-01677	4.000
SI14AA-01681	3.500
SI14AA-01685	3.000
SI14AA-01691	3.500
SI14AA-01698	3.000
SI14AA-01705	4.500
SI14AA-01728	4.000
SI14AA-01731	3.000
SI14AA-01752	2.500
SI14AA-01760	3.500
SI14AA-01769	3.000
SI14AA-01770	3.500
SI14AA-01774	2.500
SI14AA-01791	2.000
SI14AA-01813	2.500
SI14AA-01841	4.000
SI14AA-01844	4.000
SI14AA-01858	4.000
SI14AA-01860	3.500
SI14AA-01862	4.000
SI14AA-01868	3.500
SI14B7-00008	3.500
SI14B7-00012	3.500
SI14B7-00013	3.500
SI14B7-00017	4.000
SI14B7-00020	4.000
SI14B7-00024	4.000
SI14B7-00026	2.500
SI14B7-00027	3.500
SI14B7-00030	3.500
SI14B7-00033	2.500
SI14B7-00034	4.000
SI14B7-00036	3.000
SI14B7-00041	3.500
SI14B7-00043	3.000
SI14B7-00047	3.500
SI14B7-00048	3.000
SI14B7-00049	3.000
SI14B7-00057	3.500
SI14B7-00058	3.500
SI14B7-00059	3.500
SI14B7-00060	2.500
SI14B7-00063	5.000
SI14B7-00064	4.000
SI14B7-00066	4.500
SI14B7-00067	3.000
SI14B7-00068	4.500
SI14B7-00071	4.000
SI14B7-00072	3.500
SI14B7-00073	3.000
SI14B7-00075	3.500
SI14B7-00081	2.500
SI14B7-00082	4.000
SI14B7-00085	3.000
SI14B7-00089	3.500
SI14B7-00091	5.000
SI14B7-00092	3.000
SI14B7-00095	4.000
SI14B7-00101	3.000
SI14B7-00106	3.500
SI14B7-00112	3.500
SI14B7-00115	3.500
SI14B7-00117	5.000
SI14B7-00119	3.500
SI14B7-00129	3.000
SI14B7-00133	4.500
SI14B7-00135	4.000
SI14B7-00145	2.500
SI14B7-00146	4.000
SI14B7-00147	4.000
SI14B7-00156	2.500
SI14B7-00157	3.000
SI14B7-00163	4.000
SI14B7-00169	2.500
SI14B7-00179	3.500
SI14B7-00190	3.500
SI14BU-00006	4.000
SI14BU-00007	4.000
SI14BU-00008	3.500
SI14BU-00009	3.500
SI14BU-00010	3.000
SI14BU-00012	4.000
SI14BU-00018	4.000
SI14BU-00020	4.000
SI14BU-00022	4.000
SI14BU-00026	2.000
SI14BU-00027	4.000
SI14BU-00030	4.000
SI14BU-00032	3.500
SI14BU-00033	4.500
SI14BU-00035	4.000
SI14BU-00039	4.500
SI14BU-00040	4.500
SI14BU-00041	4.000
SI14BU-00042	3.500
SI14BU-00045	3.000
SI14BU-00046	4.500
SI14BU-00049	3.500
SI14BU-00051	3.500
SI14BU-00053	4.000
SI14BU-00055	3.500
SI14BU-00058	3.000
SI14BU-00061	3.000
SI14BU-00062	4.500
SI14BU-00070	3.000
SI14BU-00071	3.500
SI14BU-00074	4.000
SI14BU-00076	4.000
SI14BU-00079	4.000
SI14BU-00087	4.000
SI14BU-00091	4.000
SI14BU-00098	3.500
SI14BU-00099	4.000
SI14BU-00100	3.500
SI14BU-00102	4.500
SI14BU-00108	2.500
SI14BU-00109	4.000
SI14BU-00111	3.000
SI14BU-00112	3.500
SI14BU-00123	3.000
SI14BU-00125	3.000
SI14BU-00126	4.500
SI14BU-00127	3.500
SI14BU-00128	3.500
SI14BU-00131	4.500
SI14BU-00132	4.500
SI14BU-00148	3.000
SI14BU-00152	3.500
SI14BU-00154	3.000
