SI141B-00938	3.000
SI141B-00945	4.500
SI141B-00949	2.500
SI141B-00952	4.500
SI141B-00954	4.500
SI141B-00958	4.000
SI141B-00960	4.500
SI141B-00964	4.500
SI141B-00968	5.000
SI141B-00969	4.500
SI141B-00971	4.000
SI141B-00972	3.500
SI141B-00976	5.000
SI141B-00977	3.500
SI141B-00979	4.000
SI141B-00981	3.500
SI141B-00983	4.000
SI141B-00984	4.500
SI141B-00986	3.000
SI141B-00988	3.000
SI141B-00990	3.500
SI141B-00996	4.000
SI141B-01010	3.000
SI141B-01011	4.500
SI141B-01020	4.000
SI141B-01024	3.500
SI141B-01026	2.500
SI141B-01029	4.500
SI141B-01032	4.000
SI141B-01033	3.500
SI141B-01036	4.000
SI141B-01038	4.000
SI141B-01041	3.500
SI141B-01044	4.000
SI141B-01046	3.500
SI141B-01050	5.500
SI141B-01064	4.500
SI141B-01066	4.500
SI141B-01068	4.000
SI141B-01071	4.000
SI141B-01073	2.500
SI141B-01085	4.500
SI141B-01086	3.000
SI141B-01089	4.500
SI141B-01091	3.500
SI141B-01092	4.500
SI141B-01094	3.000
SI141B-01101	3.500
SI141B-01102	4.000
SI141B-01104	3.500
SI141B-01107	3.500
SI141B-01110	2.500
SI141B-01113	3.500
SI141B-01116	4.500
SI141B-01119	4.500
SI141B-01121	4.500
SI141B-01127	4.000
SI141B-01131	3.500
SI141B-01133	4.500
SI141B-01136	3.500
SI141B-01137	4.000
SI141B-01139	4.500
SI141B-01141	4.500
SI141B-01151	4.000
SI141B-01155	3.000
SI141B-01158	4.000
SI141B-01159	4.500
SI141B-01163	4.500
SI141B-01173	4.000
SI141B-01179	3.500
SI141B-01186	4.500
SI141B-01188	4.500
SI141B-01192	5.000
SI141B-01196	5.000
SI141B-01199	4.000
SI141B-01207	4.000
SI141B-01216	4.000
SI141B-01224	5.000
SI141B-01235	4.500
SI141B-01239	3.500
SI141B-01243	4.500
SI141B-01244	4.000
SI141B-01251	4.000
SI141B-01256	4.500
SI141B-01257	4.000
SI141B-01265	4.000
SI141B-01274	3.500
SI141B-01279	4.000
SI141B-01280	5.000
SI141B-01286	4.000
SI141B-01289	5.500
SI141B-01297	4.000
SI141B-01305	4.500
SI141B-01326	4.500
SI141B-01328	4.000
SI141B-01329	4.000
SI141B-01345	4.000
SI141B-01347	3.500
SI141B-01357	3.500
SI141B-01360	4.500
SI141B-01361	4.000
SI141B-01366	5.000
SI141B-01368	5.000
SI141B-01373	4.500
SI141B-01379	4.000
SI141B-01382	4.500
SI141B-01384	3.500
SI141B-01386	5.000
SI141B-01388	4.500
SI141B-01397	2.500
SI141B-01405	4.500
SI141B-01412	4.500
SI141B-01414	4.500
SI141B-01418	3.000
SI141B-01422	3.500
SI141B-01426	4.500
SI141B-01428	3.500
SI141B-01436	4.500
SI141B-01439	3.500
SI141B-01457	5.000
SI141B-01463	3.500
SI141B-01465	5.000
SI141B-01488	4.500
SI141B-01505	4.000
SI141B-01548	4.000
SI141B-01588	4.500
SI14AA-00001	5.000
SI14AA-00003	3.500
SI14AA-00012	4.500
SI14AA-00018	3.500
SI14AA-00019	4.000
SI14AA-00021	4.000
SI14AA-00023	4.000
SI14AA-00024	4.000
SI14AA-00025	3.000
SI14AA-00027	4.500
SI14AA-00028	3.500
SI14AA-00030	4.000
SI14AA-00031	4.000
SI14AA-00032	3.000
SI14AA-00035	3.500
SI14AA-00036	4.500
SI14AA-00039	3.500
SI14AA-00042	4.500
SI14AA-00044	3.500
SI14AA-00046	3.500
SI14AA-00050	3.500
SI14AA-00051	3.000
SI14AA-00057	3.500
SI14AA-00059	3.500
SI14AA-00061	3.500
SI14AA-00062	4.500
SI14AA-00066	4.000
SI14AA-00077	3.000
SI14AA-00079	4.500
SI14AA-00080	4.500
SI14AA-00083	2.500
SI14AA-00084	3.500
SI14AA-00085	4.000
SI14AA-00086	4.500
SI14AA-00088	2.000
SI14AA-00091	4.500
SI14AA-00094	4.500
SI14AA-00096	3.500
SI14AA-00099	4.500
SI14AA-00100	4.000
SI14AA-00101	4.000
SI14AA-00105	3.500
SI14AA-00109	4.000
SI14AA-00110	3.000
SI14AA-00116	3.000
SI14AA-00117	4.000
SI14AA-00120	4.500
SI14AA-00123	3.000
SI14AA-00126	3.000
SI14AA-00127	4.500
SI14AA-00129	3.500
SI14AA-00130	3.000
SI14AA-00132	4.000
SI14AA-00134	4.500
SI14AA-00135	4.000
SI14AA-00137	3.500
SI14AA-00140	5.000
SI14AA-00141	4.500
SI14AA-00143	2.500
SI14AA-00147	3.000
SI14AA-00149	4.000
SI14AA-00151	4.500
SI14AA-00153	4.500
SI14AA-00154	4.000
SI14AA-00160	3.500
SI14AA-00162	3.000
SI14AA-00163	3.500
SI14AA-00166	3.500
SI14AA-00169	2.500
SI14AA-00170	4.500
SI14AA-00173	3.500
SI14AA-00175	5.000
SI14AA-00177	3.500
SI14AA-00179	4.500
SI14AA-00184	5.000
SI14AA-00185	4.000
SI14AA-00187	3.500
SI14AA-00188	4.000
SI14AA-00190	3.000
SI14AA-00191	4.000
SI14AA-00195	4.000
SI14AA-00196	3.500
SI14AA-00197	4.500
SI14AA-00201	3.500
SI14AA-00203	3.000
SI14AA-00207	3.500
SI14AA-00214	3.000
SI14AA-00220	4.500
SI14AA-00226	5.000
SI14AA-00230	3.500
SI14AA-00231	3.000
SI14AA-00237	3.000
SI14AA-00240	3.500
SI14AA-00244	4.500
SI14AA-00245	2.500
SI14AA-00249	3.000
SI14AA-00250	3.500
SI14AA-00253	4.000
SI14AA-00255	3.500
SI14AA-00256	4.000
SI14AA-00260	4.500
SI14AA-00264	5.000
SI14AA-00265	4.500
SI14AA-00266	3.500
SI14AA-00268	3.500
SI14AA-00271	3.500
SI14AA-00275	4.500
SI14AA-00276	4.500
SI14AA-00279	4.000
SI14AA-00289	4.000
SI14AA-00290	3.500
SI14AA-00294	2.500
SI14AA-00301	4.000
SI14AA-00302	4.000
SI14AA-00303	3.000
SI14AA-00306	4.000
SI14AA-00315	3.500
SI14AA-00317	4.000
SI14AA-00318	3.000
SI14AA-00320	4.000
SI14AA-00324	4.000
SI14AA-00325	4.000
SI14AA-00327	4.000
SI14AA-00329	4.000
SI14AA-00331	4.000
SI14AA-00333	4.500
SI14AA-00334	3.000
SI14AA-00335	4.500
SI14AA-00338	4.000
SI14AA-00342	2.500
SI14AA-00344	5.000
SI14AA-00345	4.500
SI14AA-00346	4.000
SI14AA-00347	3.000
SI14AA-00348	4.000
SI14AA-00349	4.000
SI14AA-00350	4.500
SI14AA-00351	3.500
SI14AA-00352	4.500
SI14AA-00357	3.500
SI14AA-00360	5.000
SI14AA-00364	3.500
SI14AA-00365	3.000
SI14AA-00368	2.500
SI14AA-00371	3.000
SI14AA-00376	2.500
SI14AA-00378	4.500
SI14AA-00384	3.500
SI14AA-00386	3.500
SI14AA-00388	5.000
SI14AA-00391	4.000
SI14AA-00393	3.500
SI14AA-00396	3.500
SI14AA-00400	3.500
SI14AA-00408	3.500
SI14AA-00409	4.000
SI14AA-00410	2.000
SI14AA-00411	4.500
SI14AA-00413	4.500
SI14AA-00414	4.000
SI14AA-00416	4.500
SI14AA-00417	4.000
SI14AA-00418	2.500
SI14AA-00419	3.000
SI14AA-00425	3.500
SI14AA-00426	3.500
SI14AA-00428	4.000
SI14AA-00430	4.500
SI14AA-00434	4.000
SI14AA-00435	5.000
SI14AA-00443	3.000
SI14AA-00444	3.500
SI14AA-00445	4.000
SI14AA-00447	3.500
SI14AA-00449	4.500
SI14AA-00453	4.500
SI14AA-00454	4.000
SI14AA-00456	3.500
SI14AA-00461	3.000
SI14AA-00463	3.500
SI14AA-00465	5.000
SI14AA-00467	4.500
SI14AA-00468	5.000
SI14AA-00469	3.500
SI14AA-00471	4.500
SI14AA-00472	4.500
SI14AA-00476	3.000
SI14AA-00481	3.500
SI14AA-00482	4.500
SI14AA-00484	4.500
SI14AA-00486	3.000
SI14AA-00490	4.000
SI14AA-00493	4.000
SI14AA-00495	4.000
SI14AA-00496	4.500
SI14AA-00497	5.000
SI14AA-00498	4.000
SI14AA-00499	3.500
SI14AA-00502	2.000
SI14AA-00504	4.000
SI14AA-00509	3.000
SI14AA-00510	4.500
SI14AA-00515	3.000
SI14AA-00523	4.000
SI14AA-00525	4.000
SI14AA-00527	4.000
SI14AA-00540	3.500
SI14AA-00541	3.500
SI14AA-00543	4.000
SI14AA-00545	3.500
SI14AA-00546	4.500
SI14AA-00550	3.000
SI14AA-00551	3.500
SI14AA-00552	4.000
SI14AA-00553	4.000
SI14AA-00554	3.500
SI14AA-00555	4.000
SI14AA-00556	4.000
SI14AA-00557	3.500
SI14AA-00558	3.500
SI14AA-00559	4.500
SI14AA-00563	4.000
SI14AA-00566	4.000
SI14AA-00568	4.000
SI14AA-00574	2.500
SI14AA-00575	4.000
SI14AA-00576	4.500
SI14AA-00579	4.500
SI14AA-00580	5.000
SI14AA-00582	4.500
SI14AA-00584	2.500
SI14AA-00586	3.500
SI14AA-00591	4.000
SI14AA-00592	4.000
SI14AA-00593	4.500
SI14AA-00595	4.500
SI14AA-00607	4.500
SI14AA-00609	3.500
SI14AA-00612	3.500
SI14AA-00613	3.500
SI14AA-00615	3.000
SI14AA-00618	2.500
SI14AA-00622	5.000
SI14AA-00626	3.500
SI14AA-00629	4.500
SI14AA-00630	4.000
SI14AA-00632	3.000
SI14AA-00633	4.500
SI14AA-00636	4.000
SI14AA-00639	4.000
SI14AA-00640	3.500
SI14AA-00644	4.500
SI14AA-00645	4.500
SI14AA-00646	3.500
SI14AA-00647	4.000
SI14AA-00648	3.500
SI14AA-00649	5.000
SI14AA-00652	4.000
SI14AA-00656	3.500
SI14AA-00657	4.500
SI14AA-00658	2.500
SI14AA-00659	4.500
SI14AA-00663	5.000
SI14AA-00665	4.500
SI14AA-00669	3.500
SI14AA-00670	4.000
SI14AA-00672	4.500
SI14AA-00675	3.500
SI14AA-00676	3.500
SI14AA-00681	4.500
SI14AA-00685	3.500
SI14AA-00690	3.500
SI14AA-00695	4.500
SI14AA-00701	4.000
SI14AA-00703	4.500
SI14AA-00704	4.000
SI14AA-00706	4.500
SI14AA-00707	4.000
SI14AA-00713	4.500
SI14AA-00716	4.500
SI14AA-00721	5.000
SI14AA-00725	4.000
SI14AA-00727	3.500
SI14AA-00730	4.000
SI14AA-00733	3.500
SI14AA-00735	4.000
SI14AA-00736	4.500
SI14AA-00737	4.500
SI14AA-00738	3.500
SI14AA-00739	3.500
SI14AA-00740	3.500
SI14AA-00743	3.500
SI14AA-00744	5.000
SI14AA-00747	4.000
SI14AA-00750	3.500
SI14AA-00751	4.500
SI14AA-00753	4.500
SI14AA-00754	4.000
SI14AA-00756	3.500
SI14AA-00759	4.000
SI14AA-00760	5.000
SI14AA-00761	4.500
SI14AA-00764	3.500
SI14AA-00765	3.000
SI14AA-00768	3.500
SI14AA-00776	4.000
SI14AA-00778	3.500
SI14AA-00784	3.500
SI14AA-00786	4.500
SI14AA-00787	3.000
SI14AA-00793	3.500
SI14AA-00794	3.500
SI14AA-00795	3.000
SI14AA-00796	4.500
SI14AA-00800	3.000
SI14AA-00802	4.000
SI14AA-00803	3.000
SI14AA-00805	3.500
SI14AA-00811	4.500
SI14AA-00812	5.500
SI14AA-00820	2.500
SI14AA-00823	4.000
SI14AA-00826	5.000
SI14AA-00827	4.000
SI14AA-00828	4.500
SI14AA-00833	4.000
SI14AA-00837	3.500
SI14AA-00840	3.500
SI14AA-00844	2.500
SI14AA-00846	4.500
SI14AA-00847	4.000
SI14AA-00850	3.500
SI14AA-00852	4.000
SI14AA-00856	4.000
SI14AA-00857	3.500
SI14AA-00861	5.000
SI14AA-00867	3.500
SI14AA-00872	3.500
SI14AA-00878	4.000
SI14AA-00881	4.000
SI14AA-00883	4.500
SI14AA-00886	4.000
SI14AA-00887	3.500
SI14AA-00890	4.500
SI14AA-00891	3.500
SI14AA-00893	4.000
SI14AA-00895	4.000
SI14AA-00897	2.500
SI14AA-00904	5.000
SI14AA-00907	3.000
SI14AA-00909	3.000
SI14AA-00911	4.000
SI14AA-00913	3.500
SI14AA-00920	4.500
SI14AA-00928	4.500
SI14AA-00929	3.500
SI14AA-00937	4.500
SI14AA-00941	5.000
SI14AA-00946	4.000
SI14AA-00947	2.500
SI14AA-00948	4.500
SI14AA-00949	4.500
SI14AA-00955	3.000
SI14AA-00957	4.000
SI14AA-00958	4.000
SI14AA-00959	3.500
SI14AA-00960	3.500
SI14AA-00964	3.500
SI14AA-00965	3.000
SI14AA-00967	4.500
SI14AA-00968	3.500
SI14AA-00969	5.000
SI14AA-00971	3.500
SI14AA-00983	4.000
SI14AA-00985	3.500
SI14AA-00987	4.000
SI14AA-00989	2.000
SI14AA-00990	3.500
SI14AA-00991	4.500
SI14AA-00993	3.000
SI14AA-00994	3.500
SI14AA-00996	4.500
SI14AA-01004	3.500
SI14AA-01006	4.000
SI14AA-01007	3.500
SI14AA-01010	3.500
SI14AA-01014	4.500
SI14AA-01021	3.000
SI14AA-01022	3.500
SI14AA-01026	3.500
SI14AA-01029	3.500
SI14AA-01030	4.500
SI14AA-01033	4.000
SI14AA-01035	4.000
SI14AA-01036	3.000
SI14AA-01037	4.000
SI14AA-01039	5.000
SI14AA-01043	4.500
SI14AA-01056	4.000
SI14AA-01057	4.500
SI14AA-01058	4.500
SI14AA-01059	4.500
SI14AA-01061	4.500
SI14AA-01062	4.000
SI14AA-01063	3.500
SI14AA-01068	4.500
SI14AA-01074	5.000
SI14AA-01076	4.500
SI14AA-01077	3.500
SI14AA-01080	3.500
SI14AA-01083	4.500
SI14AA-01089	5.000
SI14AA-01091	4.500
SI14AA-01095	4.500
SI14AA-01099	4.500
SI14AA-01100	4.500
SI14AA-01105	4.000
SI14AA-01109	3.500
SI14AA-01115	3.000
SI14AA-01118	3.500
SI14AA-01119	2.500
SI14AA-01120	3.000
SI14AA-01122	4.000
SI14AA-01124	3.500
SI14AA-01125	4.000
SI14AA-01126	2.500
SI14AA-01128	4.500
SI14AA-01129	4.500
SI14AA-01133	3.500
SI14AA-01136	4.000
SI14AA-01145	4.000
SI14AA-01146	4.000
SI14AA-01148	3.500
SI14AA-01152	4.000
SI14AA-01153	3.500
SI14AA-01154	4.000
SI14AA-01156	4.500
SI14AA-01159	2.500
SI14AA-01161	4.500
SI14AA-01163	2.500
SI14AA-01171	3.500
SI14AA-01172	3.500
SI14AA-01174	4.500
SI14AA-01179	3.500
SI14AA-01187	4.500
SI14AA-01189	4.500
SI14AA-01195	4.000
SI14AA-01197	4.000
SI14AA-01201	4.500
SI14AA-01202	4.000
SI14AA-01203	3.500
SI14AA-01210	4.000
SI14AA-01212	3.500
SI14AA-01213	3.000
SI14AA-01215	4.500
SI14AA-01216	4.000
SI14AA-01219	3.000
SI14AA-01222	4.000
SI14AA-01226	4.500
SI14AA-01227	3.500
SI14AA-01229	4.000
SI14AA-01230	4.500
SI14AA-01232	4.000
SI14AA-01237	5.000
SI14AA-01240	4.000
SI14AA-01241	4.500
SI14AA-01242	4.000
SI14AA-01250	5.500
SI14AA-01269	3.500
SI14AA-01272	4.500
SI14AA-01274	5.000
SI14AA-01277	3.500
SI14AA-01282	5.500
SI14AA-01291	4.000
SI14AA-01300	4.500
SI14AA-01305	4.000
SI14AA-01314	3.500
SI14AA-01319	3.500
SI14AA-01322	4.000
SI14AA-01324	2.500
SI14AA-01326	2.500
SI14AA-01329	2.500
SI14AA-01335	4.000
SI14AA-01339	4.500
SI14AA-01346	4.500
SI14AA-01347	4.500
SI14AA-01354	3.500
SI14AA-01355	3.500
SI14AA-01356	4.000
SI14AA-01357	4.000
SI14AA-01364	3.500
SI14AA-01367	4.000
SI14AA-01377	4.500
SI14AA-01378	4.500
SI14AA-01386	4.500
SI14AA-01389	2.500
SI14AA-01392	3.500
SI14AA-01400	4.500
SI14AA-01401	3.500
SI14AA-01408	4.500
SI14AA-01410	4.000
SI14AA-01411	4.000
SI14AA-01416	4.500
SI14AA-01417	4.000
SI14AA-01419	4.000
SI14AA-01424	4.500
SI14AA-01427	3.000
SI14AA-01428	4.000
SI14AA-01433	3.500
SI14AA-01438	4.500
SI14AA-01439	2.500
SI14AA-01441	4.500
SI14AA-01442	4.000
SI14AA-01446	5.500
SI14AA-01447	4.500
SI14AA-01458	3.500
SI14AA-01461	3.000
SI14AA-01471	4.500
SI14AA-01478	4.000
SI14AA-01479	3.500
SI14AA-01481	4.000
SI14AA-01483	3.500
SI14AA-01495	2.500
SI14AA-01499	3.000
SI14AA-01501	3.500
SI14AA-01506	4.500
SI14AA-01507	3.000
SI14AA-01520	4.000
SI14AA-01523	3.500
SI14AA-01537	3.500
SI14AA-01543	3.500
SI14AA-01549	3.500
SI14AA-01551	4.500
SI14AA-01558	4.500
SI14AA-01560	5.000
SI14AA-01570	2.500
SI14AA-01571	4.500
SI14AA-01575	3.500
SI14AA-01581	3.500
SI14AA-01586	4.500
SI14AA-01587	4.500
SI14AA-01588	4.500
SI14AA-01599	4.500
SI14AA-01606	2.500
SI14AA-01608	3.000
SI14AA-01613	4.500
SI14AA-01615	4.000
SI14AA-01628	4.500
SI14AA-01633	4.000
SI14AA-01644	4.000
SI14AA-01649	5.000
SI14AA-01650	3.000
SI14AA-01659	4.500
SI14AA-01665	3.000
SI14AA-01670	4.500
SI14AA-01700	4.000
SI14AA-01718	4.000
SI14AA-01720	3.000
SI14AA-01736	4.500
SI14AA-01751	5.000
SI14AA-01764	4.500
SI14AA-01793	3.500
SI14AA-01797	4.500
SI14AA-01814	4.500
SI14AA-01820	3.500
SI14AA-01845	4.500
SI14B7-00006	3.500
SI14B7-00007	4.000
SI14B7-00009	4.500
SI14B7-00014	3.000
SI14B7-00016	3.500
SI14B7-00020	4.000
SI14B7-00024	4.000
SI14B7-00028	3.000
SI14B7-00030	3.500
SI14B7-00031	2.500
SI14B7-00032	4.000
SI14B7-00035	4.500
SI14B7-00038	3.000
SI14B7-00041	4.000
SI14B7-00043	3.000
SI14B7-00048	3.000
SI14B7-00049	3.000
SI14B7-00050	4.500
SI14B7-00055	3.000
SI14B7-00056	3.000
SI14B7-00057	4.000
SI14B7-00059	4.000
SI14B7-00068	4.500
SI14B7-00069	3.500
SI14B7-00071	4.000
SI14B7-00075	3.000
SI14B7-00078	4.500
SI14B7-00082	4.000
SI14B7-00085	3.500
SI14B7-00088	4.500
SI14B7-00089	4.000
SI14B7-00091	4.500
SI14B7-00096	3.500
SI14B7-00097	3.500
SI14B7-00110	4.500
SI14B7-00113	5.500
SI14B7-00117	5.000
SI14B7-00118	4.000
SI14B7-00123	3.500
SI14B7-00130	3.500
SI14B7-00138	4.000
SI14B7-00147	4.000
SI14B7-00157	3.000
SI14B7-00162	3.500
SI14B7-00185	3.500
SI14B7-00186	3.500
SI14BU-00005	4.000
SI14BU-00006	4.500
SI14BU-00007	4.000
SI14BU-00008	3.500
SI14BU-00009	3.500
SI14BU-00018	4.000
SI14BU-00020	4.000
SI14BU-00021	3.500
SI14BU-00024	4.000
SI14BU-00027	3.500
SI14BU-00028	4.000
SI14BU-00029	3.500
SI14BU-00032	3.500
SI14BU-00036	3.500
SI14BU-00039	4.000
SI14BU-00040	4.500
SI14BU-00041	4.500
SI14BU-00042	4.000
SI14BU-00051	3.500
SI14BU-00052	4.000
SI14BU-00063	2.500
SI14BU-00070	3.000
SI14BU-00072	4.500
SI14BU-00074	3.500
SI14BU-00076	4.500
SI14BU-00082	2.500
SI14BU-00085	3.500
SI14BU-00090	3.500
SI14BU-00091	4.000
SI14BU-00096	3.500
SI14BU-00098	4.000
SI14BU-00099	4.000
SI14BU-00100	4.000
SI14BU-00106	3.000
SI14BU-00112	4.000
SI14BU-00116	4.500
SI14BU-00120	3.500
SI14BU-00123	3.000
SI14BU-00128	3.500
SI14BU-00130	3.500
SI14BU-00132	4.000
SI14BU-00135	3.500
SI14BU-00145	4.500
SI14BU-00161	4.000
