SI141B-00633	4.500
SI141B-00640	4.000
SI141B-00641	3.000
SI141B-00642	4.500
SI141B-00643	4.500
SI141B-00644	3.500
SI141B-00645	4.500
SI141B-00646	5.000
SI141B-00648	5.000
SI141B-00650	3.000
SI141B-00651	3.000
SI141B-00654	4.000
SI141B-00657	3.000
SI141B-00658	4.000
SI141B-00660	4.500
SI141B-00662	5.000
SI141B-00671	4.500
SI141B-00673	4.500
SI141B-00675	3.000
SI141B-00680	4.500
SI141B-00688	4.000
SI141B-00694	5.000
SI141B-00700	4.500
SI141B-00701	4.000
SI141B-00704	3.500
SI141B-00706	4.000
SI141B-00716	4.000
SI141B-00722	3.500
SI141B-00724	5.000
SI141B-00729	4.500
SI141B-00732	4.500
SI141B-00738	4.500
SI141B-00742	4.000
SI141B-00749	4.500
SI141B-00752	4.000
SI141B-00754	4.500
SI141B-00758	3.000
SI141B-00761	5.000
SI141B-00762	4.500
SI141B-00770	4.000
SI141B-00775	4.000
SI141B-00788	4.000
SI141B-00793	3.500
SI141B-00794	5.000
SI141B-00795	5.000
SI141B-00803	4.500
SI141B-00804	4.000
SI141B-00808	3.500
SI141B-00809	3.500
SI141B-00810	4.500
SI141B-00811	3.500
SI141B-00812	4.000
SI141B-00813	4.500
SI141B-00814	3.000
SI141B-00816	4.500
SI141B-00820	3.000
SI141B-00828	5.000
SI141B-00829	5.000
SI141B-00830	4.000
SI141B-00831	3.000
SI141B-00835	4.000
SI141B-00836	4.000
SI141B-00837	4.000
SI141B-00838	4.000
SI141B-00841	4.500
SI141B-00843	4.000
SI141B-00848	4.000
SI141B-00854	4.500
SI141B-00855	3.500
SI141B-00859	3.000
SI141B-00861	3.000
SI141B-00863	5.000
SI141B-00870	4.000
SI141B-00871	4.500
SI141B-00874	4.000
SI141B-00878	4.500
SI141B-00882	4.000
SI141B-00888	4.000
SI141B-00891	5.000
SI141B-00892	4.000
SI141B-00902	5.000
SI141B-00912	4.000
SI141B-00915	5.000
SI141B-00924	5.000
SI141B-00925	3.500
SI141B-00926	4.000
SI141B-00927	4.500
SI141B-00928	3.000
SI141B-00929	4.500
SI141B-00931	4.000
SI141B-00933	4.000
SI141B-00934	4.500
SI141B-00936	5.000
SI141B-00938	3.000
SI141B-00941	4.000
SI141B-00947	2.500
SI141B-00948	4.000
SI141B-00950	4.500
SI141B-00951	4.000
SI141B-00953	4.500
SI141B-00958	4.000
SI141B-00960	4.500
SI141B-00966	4.000
SI141B-00969	4.500
SI141B-00971	4.000
SI141B-00977	4.000
SI141B-00979	4.000
SI141B-00981	3.500
SI141B-00984	4.500
SI141B-00987	4.500
SI141B-00997	3.000
SI141B-00999	3.500
SI141B-01001	5.000
SI141B-01010	3.500
SI141B-01024	3.000
SI141B-01031	5.000
SI141B-01032	3.500
SI141B-01033	4.000
SI141B-01036	4.500
SI141B-01040	3.000
SI141B-01041	3.500
SI141B-01044	5.000
SI141B-01050	5.000
SI141B-01051	4.000
SI141B-01052	3.500
SI141B-01058	4.500
SI141B-01061	4.000
SI141B-01062	4.000
SI141B-01064	5.000
SI141B-01068	4.000
SI141B-01070	4.500
SI141B-01071	4.000
SI141B-01073	3.000
SI141B-01075	4.500
SI141B-01076	3.500
SI141B-01084	4.500
SI141B-01088	4.500
SI141B-01089	4.500
SI141B-01094	4.000
SI141B-01095	3.000
SI141B-01097	4.500
SI141B-01102	3.500
SI141B-01103	5.000
SI141B-01106	2.500
SI141B-01107	4.000
SI141B-01116	4.500
SI141B-01121	4.500
SI141B-01122	3.500
SI141B-01123	3.500
SI141B-01133	4.500
SI141B-01139	4.000
SI141B-01151	4.000
SI141B-01155	3.000
SI141B-01157	5.000
SI141B-01158	4.500
SI141B-01164	4.000
SI141B-01171	4.000
SI141B-01173	3.500
SI141B-01177	5.000
SI141B-01179	3.000
SI141B-01182	2.000
SI141B-01185	4.000
SI141B-01192	5.000
SI141B-01196	4.500
SI141B-01199	4.000
SI141B-01203	3.500
SI141B-01207	5.000
SI141B-01208	4.500
SI141B-01216	4.000
SI141B-01220	5.000
SI141B-01226	5.000
SI141B-01227	4.500
SI141B-01235	4.500
SI141B-01243	4.500
SI141B-01251	4.500
SI141B-01272	4.500
SI141B-01276	3.000
SI141B-01278	4.500
SI141B-01280	3.500
SI141B-01281	4.000
SI141B-01292	4.500
SI141B-01295	4.000
SI141B-01299	5.000
SI141B-01304	3.500
SI141B-01305	5.000
SI141B-01329	4.000
SI141B-01334	5.000
SI141B-01335	4.000
SI141B-01340	2.000
SI141B-01342	4.000
SI141B-01345	4.000
SI141B-01358	4.500
SI141B-01360	5.000
SI141B-01361	4.000
SI141B-01365	5.000
SI141B-01366	5.000
SI141B-01368	5.000
SI141B-01373	5.000
SI141B-01379	4.500
SI141B-01396	3.500
SI141B-01405	4.500
SI141B-01409	4.000
SI141B-01412	4.500
SI141B-01425	4.000
SI141B-01451	5.000
SI141B-01453	3.500
SI141B-01475	4.000
SI141B-01483	4.000
SI141B-01485	4.500
SI141B-01494	4.500
SI141B-01522	5.500
SI141B-01524	4.000
SI141B-01539	4.000
SI141B-01564	5.000
SI141B-01572	4.500
SI141B-01577	4.500
SI141B-01592	3.500
SI141B-01599	4.000
SI14AA-00011	3.000
SI14AA-00012	4.500
SI14AA-00017	3.500
SI14AA-00018	4.000
SI14AA-00021	4.000
SI14AA-00023	4.500
SI14AA-00025	3.000
SI14AA-00030	4.500
SI14AA-00031	4.000
SI14AA-00032	3.000
SI14AA-00033	3.500
SI14AA-00035	4.000
SI14AA-00036	5.000
SI14AA-00039	3.000
SI14AA-00043	4.500
SI14AA-00045	4.500
SI14AA-00057	3.500
SI14AA-00059	4.000
SI14AA-00061	4.000
SI14AA-00067	4.000
SI14AA-00069	4.500
SI14AA-00072	4.500
SI14AA-00077	3.500
SI14AA-00080	3.500
SI14AA-00083	3.500
SI14AA-00091	4.000
SI14AA-00098	4.000
SI14AA-00099	5.000
SI14AA-00101	4.500
SI14AA-00107	3.500
SI14AA-00109	4.000
SI14AA-00110	2.000
SI14AA-00113	5.000
SI14AA-00117	4.500
SI14AA-00124	2.500
SI14AA-00127	3.500
SI14AA-00132	4.500
SI14AA-00134	4.500
SI14AA-00135	4.500
SI14AA-00137	4.000
SI14AA-00141	4.000
SI14AA-00143	3.000
SI14AA-00145	3.500
SI14AA-00147	4.000
SI14AA-00149	4.500
SI14AA-00152	4.000
SI14AA-00154	4.000
SI14AA-00158	4.000
SI14AA-00160	4.500
SI14AA-00163	4.000
SI14AA-00167	3.500
SI14AA-00168	4.500
SI14AA-00177	4.000
SI14AA-00181	2.000
SI14AA-00184	5.000
SI14AA-00185	4.500
SI14AA-00187	3.500
SI14AA-00188	4.500
SI14AA-00190	3.500
SI14AA-00191	4.500
SI14AA-00194	5.000
SI14AA-00195	3.000
SI14AA-00196	4.000
SI14AA-00197	4.500
SI14AA-00200	5.000
SI14AA-00201	4.500
SI14AA-00205	4.000
SI14AA-00207	4.000
SI14AA-00208	4.000
SI14AA-00220	4.000
SI14AA-00226	5.000
SI14AA-00227	3.000
SI14AA-00230	4.500
SI14AA-00231	3.000
SI14AA-00240	4.000
SI14AA-00243	3.500
SI14AA-00244	4.500
SI14AA-00253	4.000
SI14AA-00254	5.000
SI14AA-00256	4.000
SI14AA-00260	4.500
SI14AA-00264	4.500
SI14AA-00265	4.500
SI14AA-00268	2.500
SI14AA-00272	3.000
SI14AA-00276	4.500
SI14AA-00279	4.000
SI14AA-00284	5.000
SI14AA-00289	3.500
SI14AA-00291	4.500
SI14AA-00292	4.500
SI14AA-00296	3.500
SI14AA-00299	3.000
SI14AA-00301	4.000
SI14AA-00306	4.500
SI14AA-00313	4.000
SI14AA-00318	2.000
SI14AA-00319	3.500
SI14AA-00320	4.000
SI14AA-00325	4.500
SI14AA-00333	4.500
SI14AA-00334	3.000
SI14AA-00335	5.000
SI14AA-00344	5.500
SI14AA-00345	4.500
SI14AA-00346	3.500
SI14AA-00349	4.500
SI14AA-00358	4.000
SI14AA-00360	5.500
SI14AA-00363	3.500
SI14AA-00364	4.000
SI14AA-00369	4.000
SI14AA-00384	3.000
SI14AA-00388	5.000
SI14AA-00393	4.000
SI14AA-00397	4.000
SI14AA-00400	3.500
SI14AA-00402	3.000
SI14AA-00404	4.500
SI14AA-00409	4.500
SI14AA-00411	4.500
SI14AA-00414	4.000
SI14AA-00416	4.000
SI14AA-00417	4.000
SI14AA-00419	3.500
SI14AA-00424	4.500
SI14AA-00426	4.000
SI14AA-00427	4.500
SI14AA-00428	4.000
SI14AA-00429	4.500
SI14AA-00434	3.500
SI14AA-00436	3.500
SI14AA-00443	3.000
SI14AA-00445	4.000
SI14AA-00447	3.000
SI14AA-00449	5.000
SI14AA-00452	4.500
SI14AA-00454	4.500
SI14AA-00456	4.000
SI14AA-00457	4.000
SI14AA-00458	4.000
SI14AA-00460	3.500
SI14AA-00461	3.500
SI14AA-00465	4.500
SI14AA-00466	4.000
SI14AA-00467	4.000
SI14AA-00469	3.500
SI14AA-00472	4.500
SI14AA-00478	4.500
SI14AA-00481	4.000
SI14AA-00482	5.000
SI14AA-00484	4.500
SI14AA-00486	3.000
SI14AA-00490	3.000
SI14AA-00492	4.000
SI14AA-00493	4.500
SI14AA-00495	4.500
SI14AA-00496	4.000
SI14AA-00497	5.500
SI14AA-00501	4.000
SI14AA-00502	2.500
SI14AA-00509	3.000
SI14AA-00510	4.000
SI14AA-00518	4.500
SI14AA-00520	5.000
SI14AA-00522	4.500
SI14AA-00525	4.500
SI14AA-00527	4.500
SI14AA-00534	3.500
SI14AA-00535	3.500
SI14AA-00540	3.000
SI14AA-00543	4.000
SI14AA-00548	4.500
SI14AA-00550	2.500
SI14AA-00552	4.000
SI14AA-00553	4.000
SI14AA-00554	4.500
SI14AA-00557	4.000
SI14AA-00559	4.500
SI14AA-00560	5.000
SI14AA-00563	4.000
SI14AA-00574	3.500
SI14AA-00576	4.500
SI14AA-00578	3.000
SI14AA-00579	4.000
SI14AA-00580	5.000
SI14AA-00581	4.500
SI14AA-00588	4.000
SI14AA-00591	3.500
SI14AA-00593	4.000
SI14AA-00595	3.500
SI14AA-00607	5.000
SI14AA-00609	3.500
SI14AA-00614	2.000
SI14AA-00615	3.000
SI14AA-00623	3.500
SI14AA-00629	4.500
SI14AA-00636	4.000
SI14AA-00638	3.500
SI14AA-00639	4.500
SI14AA-00640	3.000
SI14AA-00644	5.000
SI14AA-00645	4.000
SI14AA-00646	3.500
SI14AA-00648	5.000
SI14AA-00649	5.000
SI14AA-00651	4.000
SI14AA-00652	5.000
SI14AA-00653	4.500
SI14AA-00657	4.500
SI14AA-00663	4.000
SI14AA-00665	5.000
SI14AA-00670	4.000
SI14AA-00672	5.000
SI14AA-00674	4.500
SI14AA-00676	3.500
SI14AA-00677	3.500
SI14AA-00684	4.000
SI14AA-00685	3.500
SI14AA-00690	3.500
SI14AA-00692	4.500
SI14AA-00695	5.000
SI14AA-00698	4.000
SI14AA-00700	4.500
SI14AA-00701	4.000
SI14AA-00704	4.000
SI14AA-00706	4.500
SI14AA-00715	4.000
SI14AA-00717	4.000
SI14AA-00725	4.000
SI14AA-00731	3.000
SI14AA-00733	4.000
SI14AA-00735	4.000
SI14AA-00739	4.000
SI14AA-00744	5.000
SI14AA-00746	2.500
SI14AA-00753	4.500
SI14AA-00754	3.000
SI14AA-00755	3.500
SI14AA-00756	3.000
SI14AA-00761	4.000
SI14AA-00764	3.500
SI14AA-00765	3.000
SI14AA-00766	4.500
SI14AA-00768	3.500
SI14AA-00775	4.000
SI14AA-00776	4.500
SI14AA-00779	5.000
SI14AA-00780	5.500
SI14AA-00784	3.500
SI14AA-00786	4.500
SI14AA-00787	3.000
SI14AA-00793	4.000
SI14AA-00796	4.500
SI14AA-00798	4.500
SI14AA-00801	4.000
SI14AA-00811	5.000
SI14AA-00812	5.000
SI14AA-00813	4.000
SI14AA-00816	4.000
SI14AA-00817	3.500
SI14AA-00818	4.500
SI14AA-00819	4.000
SI14AA-00820	3.500
SI14AA-00823	3.500
SI14AA-00831	4.000
SI14AA-00834	5.500
SI14AA-00835	3.500
SI14AA-00837	3.500
SI14AA-00844	3.000
SI14AA-00849	4.000
SI14AA-00852	4.000
SI14AA-00856	4.000
SI14AA-00860	4.000
SI14AA-00862	3.500
SI14AA-00868	5.000
SI14AA-00871	4.000
SI14AA-00878	4.000
SI14AA-00881	4.500
SI14AA-00885	4.500
SI14AA-00886	4.000
SI14AA-00888	2.000
SI14AA-00892	4.000
SI14AA-00893	4.000
SI14AA-00895	4.500
SI14AA-00896	4.500
SI14AA-00904	5.000
SI14AA-00911	4.000
SI14AA-00920	5.000
SI14AA-00929	4.500
SI14AA-00945	4.000
SI14AA-00946	5.000
SI14AA-00947	2.500
SI14AA-00948	3.000
SI14AA-00949	4.000
SI14AA-00950	4.500
SI14AA-00958	4.000
SI14AA-00960	3.500
SI14AA-00964	4.000
SI14AA-00967	4.000
SI14AA-00968	4.000
SI14AA-00974	4.500
SI14AA-00981	4.000
SI14AA-00982	4.500
SI14AA-00983	4.000
SI14AA-00985	4.000
SI14AA-00989	2.500
SI14AA-00990	4.500
SI14AA-00991	4.500
SI14AA-00993	3.500
SI14AA-00996	4.000
SI14AA-01001	3.000
SI14AA-01007	3.500
SI14AA-01022	4.000
SI14AA-01024	3.500
SI14AA-01028	3.500
SI14AA-01029	3.500
SI14AA-01030	4.000
SI14AA-01032	3.500
SI14AA-01033	4.000
SI14AA-01035	3.500
SI14AA-01037	4.000
SI14AA-01043	4.500
SI14AA-01057	5.000
SI14AA-01058	4.500
SI14AA-01061	4.500
SI14AA-01073	4.000
SI14AA-01079	4.000
SI14AA-01080	4.000
SI14AA-01088	3.000
SI14AA-01089	5.000
SI14AA-01098	3.500
SI14AA-01106	4.500
SI14AA-01107	4.000
SI14AA-01118	3.500
SI14AA-01120	3.500
SI14AA-01122	4.000
SI14AA-01124	3.000
SI14AA-01126	4.000
SI14AA-01128	4.000
SI14AA-01129	4.500
SI14AA-01130	3.500
SI14AA-01136	3.500
SI14AA-01137	3.500
SI14AA-01138	5.000
SI14AA-01142	4.000
SI14AA-01146	4.000
SI14AA-01163	5.000
SI14AA-01171	3.000
SI14AA-01174	4.500
SI14AA-01186	5.000
SI14AA-01187	4.500
SI14AA-01189	5.000
SI14AA-01192	3.500
SI14AA-01195	3.500
SI14AA-01198	3.000
SI14AA-01203	4.000
SI14AA-01213	3.500
SI14AA-01214	4.500
SI14AA-01216	5.000
SI14AA-01226	4.500
SI14AA-01227	4.000
SI14AA-01232	4.500
SI14AA-01237	5.000
SI14AA-01240	4.000
SI14AA-01241	3.500
SI14AA-01242	4.500
SI14AA-01246	4.500
SI14AA-01248	2.500
SI14AA-01250	5.000
SI14AA-01257	4.500
SI14AA-01264	5.000
SI14AA-01268	4.000
SI14AA-01269	3.500
SI14AA-01272	4.000
SI14AA-01273	4.500
SI14AA-01278	3.000
SI14AA-01280	4.500
SI14AA-01282	5.500
SI14AA-01294	5.500
SI14AA-01296	4.000
SI14AA-01298	4.500
SI14AA-01304	4.000
SI14AA-01305	5.000
SI14AA-01310	4.500
SI14AA-01314	4.000
SI14AA-01319	4.000
SI14AA-01322	4.500
SI14AA-01324	2.500
SI14AA-01329	3.000
SI14AA-01331	3.000
SI14AA-01335	4.000
SI14AA-01337	5.000
SI14AA-01339	5.000
SI14AA-01343	4.000
SI14AA-01345	4.000
SI14AA-01352	3.500
SI14AA-01354	4.000
SI14AA-01362	4.000
SI14AA-01367	4.000
SI14AA-01369	3.500
SI14AA-01377	4.500
SI14AA-01386	4.000
SI14AA-01391	3.000
SI14AA-01395	4.000
SI14AA-01408	4.500
SI14AA-01412	3.500
SI14AA-01416	4.500
SI14AA-01424	4.000
SI14AA-01425	5.000
SI14AA-01431	2.500
SI14AA-01442	2.500
SI14AA-01456	5.000
SI14AA-01458	4.000
SI14AA-01468	3.500
SI14AA-01479	3.500
SI14AA-01486	3.500
SI14AA-01493	2.500
SI14AA-01498	4.000
SI14AA-01513	5.000
SI14AA-01521	4.000
SI14AA-01533	4.000
SI14AA-01537	4.500
SI14AA-01543	3.500
SI14AA-01549	3.000
SI14AA-01550	4.500
SI14AA-01556	4.000
SI14AA-01558	5.000
SI14AA-01571	4.500
SI14AA-01586	4.000
SI14AA-01588	4.000
SI14AA-01639	2.500
SI14AA-01641	3.500
SI14AA-01649	4.500
SI14AA-01656	4.000
SI14AA-01657	4.000
SI14AA-01658	5.000
SI14AA-01667	5.000
SI14AA-01670	4.000
SI14AA-01691	4.000
SI14AA-01695	4.500
SI14AA-01705	4.000
SI14AA-01707	4.000
SI14AA-01715	5.000
SI14AA-01731	4.000
SI14AA-01785	4.000
SI14AA-01804	4.500
SI14AA-01844	4.000
SI14AA-01864	4.500
SI14AA-01869	3.500
SI14B7-00008	4.500
SI14B7-00017	3.500
SI14B7-00020	4.000
SI14B7-00024	4.000
SI14B7-00026	2.500
SI14B7-00027	4.000
SI14B7-00030	3.500
SI14B7-00041	3.500
SI14B7-00043	3.000
SI14B7-00048	3.000
SI14B7-00049	3.500
SI14B7-00057	4.000
SI14B7-00058	3.500
SI14B7-00059	4.000
SI14B7-00064	4.000
SI14B7-00066	4.500
SI14B7-00068	4.500
SI14B7-00070	4.500
SI14B7-00071	4.500
SI14B7-00072	4.000
SI14B7-00073	3.000
SI14B7-00075	3.000
SI14B7-00080	4.500
SI14B7-00081	3.000
SI14B7-00082	4.000
SI14B7-00085	3.000
SI14B7-00089	2.000
SI14B7-00090	3.500
SI14B7-00091	5.000
SI14B7-00092	4.000
SI14B7-00095	3.500
SI14B7-00112	4.000
SI14B7-00117	4.500
SI14B7-00119	4.000
SI14B7-00129	3.500
SI14B7-00133	4.000
SI14B7-00135	5.000
SI14B7-00146	4.500
SI14B7-00147	4.000
SI14B7-00157	3.000
SI14B7-00169	3.500
SI14B7-00179	4.000
SI14B7-00188	4.000
SI14BU-00003	5.000
SI14BU-00006	4.500
SI14BU-00007	4.000
SI14BU-00008	3.500
SI14BU-00009	3.500
SI14BU-00012	4.000
SI14BU-00018	4.000
SI14BU-00020	4.500
SI14BU-00027	3.500
SI14BU-00032	4.000
SI14BU-00033	5.000
SI14BU-00039	4.500
SI14BU-00040	3.500
SI14BU-00041	3.500
SI14BU-00042	4.500
SI14BU-00045	3.000
SI14BU-00048	5.500
SI14BU-00051	3.500
SI14BU-00055	3.500
SI14BU-00061	2.500
SI14BU-00062	4.000
SI14BU-00066	3.500
SI14BU-00070	3.000
SI14BU-00074	4.000
SI14BU-00076	4.500
SI14BU-00080	4.000
SI14BU-00086	3.000
SI14BU-00087	4.000
SI14BU-00091	4.000
SI14BU-00098	3.500
SI14BU-00099	4.000
SI14BU-00100	4.000
SI14BU-00112	2.000
SI14BU-00123	3.000
SI14BU-00126	4.000
SI14BU-00128	4.000
SI14BU-00132	4.500
SI14BU-00140	2.500
